Row,Date,Time,Device,State
41,11/18/21,06:46:16,pH Pump,0
42,11/18/21,06:47:37,Cooling,1
43,11/18/21,06:49:56,pH Pump,1
44,11/18/21,06:50:26,pH Pump,0
45,11/18/21,06:52:52,Heat Ex Comp,1
46,11/18/21,06:54:06,pH Pump,1
47,11/18/21,06:54:36,pH Pump,0
48,11/18/21,06:55:12,Heat Ex Comp,0
49,11/18/21,06:58:17,pH Pump,1
50,11/18/21,06:58:46,pH Pump,0
51,11/18/21,06:59:29,Cooling,1
52,11/18/21,07:05:12,Heat Ex Comp,1
53,11/18/21,07:06:58,Effulent Coil,0
54,11/18/21,07:07:28,Heat Ex Comp,0
55,11/18/21,07:11:54,Cooling,1
56,11/18/21,07:17:28,Heat Ex Comp,1
57,11/18/21,07:19:46,Heat Ex Comp,0
58,11/18/21,07:23:50,Cooling,1
59,11/18/21,07:29:46,Heat Ex Comp,1
60,11/18/21,07:32:12,Heat Ex Comp,0
61,11/18/21,07:37:08,Cooling,1
62,11/18/21,07:42:12,Heat Ex Comp,1
63,11/18/21,07:44:33,Heat Ex Comp,0
64,11/18/21,07:49:29,Cooling,1
65,11/18/21,07:54:33,Heat Ex Comp,1
66,11/18/21,07:56:55,Heat Ex Comp,0
67,11/18/21,08:01:03,Cooling,1
68,11/18/21,08:05:32,Effulent Coil,1
69,11/18/21,08:06:55,Heat Ex Comp,1
70,11/18/21,08:09:14,Heat Ex Comp,0
71,11/18/21,08:13:26,Cooling,1
72,11/18/21,08:14:11,pH Pump,1
73,11/18/21,08:14:41,pH Pump,0
74,11/18/21,08:17:36,pH Pump,1
75,11/18/21,08:18:06,pH Pump,0
76,11/18/21,08:19:14,Heat Ex Comp,1
77,11/18/21,08:21:46,pH Pump,1
78,11/18/21,08:22:16,pH Pump,0
79,11/18/21,08:26:58,Effulent Coil,0
80,11/18/21,08:30:24,Heat Ex Comp,0
81,11/18/21,08:35:04,Heating,1
82,11/18/21,08:40:24,Heat Ex Comp,1
83,11/18/21,08:47:43,Heat Ex Comp,0
84,11/18/21,08:50:25,Cooling,1
85,11/18/21,08:57:43,Heat Ex Comp,1
86,11/18/21,09:01:05,Heat Ex Comp,0
87,11/18/21,09:06:29,Cooling,1
88,11/18/21,09:11:05,Heat Ex Comp,1
89,11/18/21,09:12:12,pH Pump,1
90,11/18/21,09:12:42,pH Pump,0
91,11/18/21,09:13:19,Heat Ex Comp,0
92,11/18/21,09:16:22,pH Pump,1
93,11/18/21,09:16:52,pH Pump,0
94,11/18/21,09:18:16,Cooling,1
95,11/18/21,09:20:32,pH Pump,1
96,11/18/21,09:21:02,pH Pump,0
97,11/18/21,09:23:19,Heat Ex Comp,1
98,11/18/21,09:24:42,pH Pump,1
99,11/18/21,09:25:12,pH Pump,0
100,11/18/21,09:25:32,Effulent Coil,1
101,11/18/21,09:25:40,Heat Ex Comp,0
102,11/18/21,09:28:52,pH Pump,1
103,11/18/21,09:29:22,pH Pump,0
104,11/18/21,09:30:25,Cooling,1
105,11/18/21,09:33:02,pH Pump,1
106,11/18/21,09:33:32,pH Pump,0
107,11/18/21,09:35:40,Heat Ex Comp,1
108,11/18/21,09:37:12,pH Pump,1
109,11/18/21,09:37:42,pH Pump,0
110,11/18/21,09:37:52,Heat Ex Comp,0
111,11/18/21,09:41:22,pH Pump,1
112,11/18/21,09:41:52,pH Pump,0
113,11/18/21,09:42:46,Cooling,1
114,11/18/21,09:45:32,pH Pump,1
115,11/18/21,09:46:02,pH Pump,0
116,11/18/21,09:46:58,Effulent Coil,0
117,11/18/21,09:47:52,Heat Ex Comp,1
118,11/18/21,09:49:42,pH Pump,1
119,11/18/21,09:50:12,pH Pump,0
120,11/18/21,09:50:15,Heat Ex Comp,0
121,11/18/21,09:53:52,pH Pump,1
122,11/18/21,09:54:22,pH Pump,0
123,11/18/21,09:55:01,Cooling,1
124,11/18/21,09:58:02,pH Pump,1
125,11/18/21,09:58:32,pH Pump,0
126,11/18/21,10:00:15,Heat Ex Comp,1
127,11/18/21,10:02:12,pH Pump,1
128,11/18/21,10:02:20,pH Pump,0
129,11/18/21,10:02:35,Heat Ex Comp,0
130,11/18/21,10:07:23,Cooling,1
131,11/18/21,10:12:35,Heat Ex Comp,1
132,11/18/21,10:15:02,Heat Ex Comp,0
133,11/18/21,10:19:46,Cooling,1
134,11/18/21,10:25:02,Heat Ex Comp,1
135,11/18/21,10:27:26,Heat Ex Comp,0
136,11/18/21,10:31:59,Cooling,1
137,11/18/21,10:37:26,Heat Ex Comp,1
138,11/18/21,10:39:52,Heat Ex Comp,0
139,11/18/21,10:44:37,Cooling,1
140,11/18/21,10:45:32,Effulent Coil,1
141,11/18/21,10:49:53,Heat Ex Comp,1
142,11/18/21,10:58:40,Heat Ex Comp,0
143,11/18/21,11:01:00,Heating,1
144,11/18/21,11:03:40,pH Pump,1
145,11/18/21,11:04:10,pH Pump,0
146,11/18/21,11:06:59,Effulent Coil,0
147,11/18/21,11:07:49,pH Pump,1
148,11/18/21,11:08:19,pH Pump,0
149,11/18/21,11:08:41,Heat Ex Comp,1
150,11/18/21,11:11:59,Heat Ex Comp,0
151,11/18/21,11:12:00,pH Pump,1
152,11/18/21,11:12:29,pH Pump,0
153,11/18/21,11:16:09,pH Pump,1
154,11/18/21,11:16:29,Cooling,1
155,11/18/21,11:16:39,pH Pump,0
156,11/18/21,11:21:58,Heat Ex Comp,1
157,11/18/21,11:26:03,Heat Ex Comp,0
158,11/18/21,11:26:17,Heating,1
159,11/18/21,11:32:06,Cooling,1
160,11/18/21,11:36:03,Heat Ex Comp,1
161,11/18/21,11:38:12,Heat Ex Comp,0
162,11/18/21,11:43:32,Cooling,1
163,11/18/21,11:48:13,Heat Ex Comp,1
164,11/18/21,11:50:28,Heat Ex Comp,0
165,11/18/21,11:55:33,Cooling,1
166,11/18/21,12:00:27,Heat Ex Comp,1
167,11/18/21,12:02:48,Heat Ex Comp,0
168,11/18/21,12:05:32,Effulent Coil,1
169,11/18/21,12:07:14,Cooling,1
170,11/18/21,12:12:49,Heat Ex Comp,1
171,11/18/21,12:15:17,Heat Ex Comp,0
172,11/18/21,12:19:04,Cooling,1
173,11/18/21,12:25:17,Heat Ex Comp,1
174,11/18/21,12:26:58,Effulent Coil,0
175,11/18/21,12:27:51,Heat Ex Comp,0
176,11/18/21,12:31:37,Cooling,1
177,11/18/21,12:37:50,Heat Ex Comp,1
178,11/18/21,12:40:29,Heat Ex Comp,0
179,11/18/21,12:44:07,Cooling,1
180,11/18/21,12:50:30,Heat Ex Comp,1
181,11/18/21,12:53:07,Heat Ex Comp,0
182,11/18/21,12:56:31,Cooling,1
183,11/18/21,13:03:08,Heat Ex Comp,1
184,11/18/21,13:05:54,Heat Ex Comp,0
185,11/18/21,13:09:33,Cooling,1
186,11/18/21,13:15:53,Heat Ex Comp,1
187,11/18/21,13:18:31,Heat Ex Comp,0
188,11/18/21,13:22:01,Cooling,1
189,11/18/21,13:25:32,Effulent Coil,1
190,11/18/21,13:28:30,Heat Ex Comp,1
191,11/18/21,13:31:35,Heat Ex Comp,0
192,11/18/21,13:34:56,Cooling,1
193,11/18/21,13:41:35,Heat Ex Comp,1
194,11/18/21,13:44:34,Heat Ex Comp,0
195,11/18/21,13:46:58,Effulent Coil,0
196,11/18/21,13:47:49,Cooling,1
197,11/18/21,13:54:34,Heat Ex Comp,1
198,11/18/21,13:57:25,Heat Ex Comp,0
199,11/18/21,14:00:51,Cooling,1
200,11/18/21,14:07:25,Heat Ex Comp,1
201,11/18/21,14:10:16,Heat Ex Comp,0
202,11/18/21,14:13:39,Cooling,1
203,11/18/21,14:20:16,Heat Ex Comp,1
204,11/18/21,14:21:35,pH Pump,1
205,11/18/21,14:22:05,pH Pump,0
206,11/18/21,14:24:43,pH Pump,1
207,11/18/21,14:25:13,pH Pump,0
208,11/18/21,14:28:53,pH Pump,1
209,11/18/21,14:29:23,pH Pump,0
210,11/18/21,14:33:03,pH Pump,1
211,11/18/21,14:33:33,pH Pump,0
212,11/18/21,14:34:43,Heat Ex Comp,0
213,11/18/21,14:37:22,Heating,1
214,11/18/21,14:44:43,Heat Ex Comp,1
215,11/18/21,14:45:32,Effulent Coil,1
216,11/18/21,14:49:04,Heat Ex Comp,0
217,11/18/21,14:49:17,Cooling,1
218,11/18/21,14:54:10,Cooling,1
219,11/18/21,14:59:04,Heat Ex Comp,1
220,11/18/21,15:01:32,Heat Ex Comp,0
221,11/18/21,15:06:02,Cooling,1
222,11/18/21,15:06:59,Effulent Coil,0
223,11/18/21,15:11:32,Heat Ex Comp,1
224,11/18/21,15:14:00,Heat Ex Comp,0
225,11/18/21,15:17:51,Cooling,1
226,11/18/21,15:21:03,pH Pump,1
227,11/18/21,15:21:33,pH Pump,0
228,11/18/21,15:24:00,Heat Ex Comp,1
229,11/18/21,15:25:05,pH Pump,1
230,11/18/21,15:25:35,pH Pump,0
231,11/18/21,15:26:44,Heat Ex Comp,0
232,11/18/21,15:29:15,pH Pump,1
233,11/18/21,15:29:45,pH Pump,0
234,11/18/21,15:31:53,Cooling,1
235,11/18/21,15:33:25,pH Pump,1
236,11/18/21,15:33:55,pH Pump,0
237,11/18/21,15:36:44,Heat Ex Comp,1
238,11/18/21,15:37:35,pH Pump,1
239,11/18/21,15:38:05,pH Pump,0
240,11/18/21,15:39:17,Heat Ex Comp,0
241,11/18/21,15:41:45,pH Pump,1
242,11/18/21,15:42:15,pH Pump,0
243,11/18/21,15:44:35,Cooling,1
244,11/18/21,15:45:55,pH Pump,1
245,11/18/21,15:46:25,pH Pump,0
246,11/18/21,15:49:17,Heat Ex Comp,1
247,11/18/21,15:50:05,pH Pump,1
248,11/18/21,15:50:35,pH Pump,0
249,11/18/21,15:52:00,Heat Ex Comp,0
250,11/18/21,15:57:50,Cooling,1
251,11/18/21,16:02:00,Heat Ex Comp,1
252,11/18/21,16:04:33,Heat Ex Comp,0
253,11/18/21,16:05:32,Effulent Coil,1
254,11/18/21,16:09:57,Cooling,1
255,11/18/21,16:14:33,Heat Ex Comp,1
256,11/18/21,16:17:02,Heat Ex Comp,0
257,11/18/21,16:21:24,Cooling,1
258,11/18/21,16:26:59,Effulent Coil,0
259,11/18/21,16:27:02,Heat Ex Comp,1
260,11/18/21,16:29:37,Heat Ex Comp,0
261,11/18/21,16:34:35,Cooling,1
262,11/18/21,16:39:37,Heat Ex Comp,1
263,11/18/21,16:42:22,Heat Ex Comp,0
264,11/18/21,16:47:47,Cooling,1
265,11/18/21,16:52:22,Heat Ex Comp,1
266,11/18/21,16:55:08,Heat Ex Comp,0
267,11/18/21,17:00:26,Cooling,1
268,11/18/21,17:05:08,Heat Ex Comp,1
269,11/18/21,17:07:54,Heat Ex Comp,0
270,11/18/21,17:13:35,Cooling,1
271,11/18/21,17:17:54,Heat Ex Comp,1
272,11/18/21,17:20:29,Heat Ex Comp,0
273,11/18/21,17:25:33,Effulent Coil,1
274,11/18/21,17:25:51,Cooling,1
275,11/18/21,17:30:29,Heat Ex Comp,1
276,11/18/21,17:33:05,Heat Ex Comp,0
277,11/18/21,17:37:32,Cooling,1
278,11/18/21,17:43:05,Heat Ex Comp,1
279,11/18/21,17:45:30,Heat Ex Comp,0
280,11/18/21,17:46:59,Effulent Coil,0
281,11/18/21,17:49:26,Cooling,1
282,11/18/21,17:55:30,Heat Ex Comp,1
283,11/18/21,17:58:02,Heat Ex Comp,0
284,11/18/21,18:01:59,Cooling,1
285,11/18/21,18:08:02,Heat Ex Comp,1
286,11/18/21,18:10:30,Heat Ex Comp,0
287,11/18/21,18:14:37,Cooling,1
288,11/18/21,18:20:30,Heat Ex Comp,1
289,11/18/21,18:22:59,Heat Ex Comp,0
290,11/18/21,18:26:54,Cooling,1
291,11/18/21,18:32:59,Heat Ex Comp,1
292,11/18/21,18:35:36,Heat Ex Comp,0
293,11/18/21,18:39:26,Cooling,1
294,11/18/21,18:45:33,Effulent Coil,1
295,11/18/21,18:45:36,Heat Ex Comp,1
296,11/18/21,18:48:07,Heat Ex Comp,0
297,11/18/21,18:51:34,Cooling,1
298,11/18/21,18:58:07,Heat Ex Comp,1
299,11/18/21,19:00:36,Heat Ex Comp,0
300,11/18/21,19:04:21,Cooling,1
301,11/18/21,19:06:59,Effulent Coil,0
302,11/18/21,19:10:36,Heat Ex Comp,1
303,11/18/21,19:13:09,Heat Ex Comp,0
304,11/18/21,19:17:13,Cooling,1
305,11/18/21,19:23:09,Heat Ex Comp,1
306,11/18/21,19:25:30,Heat Ex Comp,0
307,11/18/21,19:29:00,Cooling,1
308,11/18/21,19:35:30,Heat Ex Comp,1
309,11/18/21,19:37:55,Heat Ex Comp,0
310,11/18/21,19:41:55,Cooling,1
311,11/18/21,19:47:55,Heat Ex Comp,1
312,11/18/21,19:50:22,Heat Ex Comp,0
313,11/18/21,19:54:24,Cooling,1
314,11/18/21,20:00:22,Heat Ex Comp,1
315,11/18/21,20:02:39,Heat Ex Comp,0
316,11/18/21,20:05:33,Effulent Coil,1
317,11/18/21,20:06:42,Cooling,1
318,11/18/21,20:10:02,pH Pump,1
319,11/18/21,20:10:32,pH Pump,0
320,11/18/21,20:12:22,pH Pump,1
321,11/18/21,20:12:39,Heat Ex Comp,1
322,11/18/21,20:12:52,pH Pump,0
323,11/18/21,20:14:55,Heat Ex Comp,0
324,11/18/21,20:16:32,pH Pump,1
325,11/18/21,20:17:03,pH Pump,0
326,11/18/21,20:19:18,Cooling,1
327,11/18/21,20:20:42,pH Pump,1
328,11/18/21,20:21:12,pH Pump,0
329,11/18/21,20:24:52,pH Pump,1
330,11/18/21,20:24:55,Heat Ex Comp,1
331,11/18/21,20:25:22,pH Pump,0
332,11/18/21,20:26:59,Effulent Coil,0
333,11/18/21,20:27:05,Heat Ex Comp,0
334,11/18/21,20:29:02,pH Pump,1
335,11/18/21,20:29:32,pH Pump,0
336,11/18/21,20:31:21,Cooling,1
337,11/18/21,20:33:13,pH Pump,1
338,11/18/21,20:33:43,pH Pump,0
339,11/18/21,20:37:05,Heat Ex Comp,1
340,11/18/21,20:39:25,Heat Ex Comp,0
341,11/18/21,20:43:54,Cooling,1
342,11/18/21,20:49:26,Heat Ex Comp,1
343,11/18/21,20:51:44,Heat Ex Comp,0
344,11/18/21,20:56:02,Cooling,1
345,11/18/21,21:01:43,Heat Ex Comp,1
346,11/18/21,21:04:01,Heat Ex Comp,0
347,11/18/21,21:08:31,Cooling,1
348,11/18/21,21:14:00,Heat Ex Comp,1
349,11/18/21,21:16:18,Heat Ex Comp,0
350,11/18/21,21:20:33,Cooling,1
351,11/18/21,21:25:33,Effulent Coil,1
352,11/18/21,21:26:18,Heat Ex Comp,1
353,11/18/21,21:28:39,Heat Ex Comp,0
354,11/18/21,21:33:11,Cooling,1
355,11/18/21,21:38:38,Heat Ex Comp,1
356,11/18/21,21:40:49,Heat Ex Comp,0
357,11/18/21,21:45:08,Cooling,1
358,11/18/21,21:46:59,Effulent Coil,0
359,11/18/21,21:50:49,Heat Ex Comp,1
360,11/18/21,21:53:05,Heat Ex Comp,0
361,11/18/21,21:57:30,Cooling,1
362,11/18/21,22:03:05,Heat Ex Comp,1
363,11/18/21,22:05:19,Heat Ex Comp,0
364,11/18/21,22:09:58,Cooling,1
365,11/18/21,22:15:20,Heat Ex Comp,1
366,11/18/21,22:17:35,Heat Ex Comp,0
367,11/18/21,22:22:11,Cooling,1
368,11/18/21,22:27:36,Heat Ex Comp,1
369,11/18/21,22:29:50,Heat Ex Comp,0
370,11/18/21,22:33:50,Cooling,1
371,11/18/21,22:39:50,Heat Ex Comp,1
372,11/18/21,22:42:01,Heat Ex Comp,0
373,11/18/21,22:45:33,Effulent Coil,1
374,11/18/21,22:46:36,Cooling,1
375,11/18/21,22:52:01,Heat Ex Comp,1
376,11/18/21,22:54:12,Heat Ex Comp,0
377,11/18/21,22:58:57,Cooling,1
378,11/18/21,23:04:11,Heat Ex Comp,1
379,11/18/21,23:06:17,Heat Ex Comp,0
380,11/18/21,23:07:00,Effulent Coil,0
381,11/18/21,23:11:08,Cooling,1
382,11/18/21,23:16:17,Heat Ex Comp,1
383,11/18/21,23:18:28,Heat Ex Comp,0
384,11/18/21,23:23:17,Cooling,1
385,11/18/21,23:28:28,Heat Ex Comp,1
386,11/18/21,23:30:43,Heat Ex Comp,0
387,11/18/21,23:33:53,Conductivity Pump,1
388,11/18/21,23:34:02,Conductivity Pump,0
389,11/18/21,23:35:05,Conductivity Pump,1
390,11/18/21,23:35:15,Conductivity Pump,0
391,11/18/21,23:35:42,Cooling,1
392,11/18/21,23:37:15,Conductivity Pump,1
393,11/18/21,23:37:25,Conductivity Pump,0
394,11/18/21,23:40:43,Heat Ex Comp,1
395,11/18/21,23:42:53,Heat Ex Comp,0
396,11/18/21,23:48:03,Cooling,1
397,11/18/21,23:52:54,Heat Ex Comp,1
398,11/18/21,23:55:05,Heat Ex Comp,0
399,11/16/21,21:09:32,Heat Ex Comp,0
400,11/16/21,21:13:06,Cooling,1
401,11/16/21,21:19:32,Heat Ex Comp,1
402,11/16/21,21:22:17,Heat Ex Comp,0
403,11/16/21,21:25:25,Effulent Coil,1
404,11/16/21,21:25:52,Cooling,1
405,11/16/21,21:32:17,Heat Ex Comp,1
406,11/16/21,21:35:08,Heat Ex Comp,0
407,11/16/21,21:38:02,Cooling,1
408,11/16/21,21:45:08,Heat Ex Comp,1
409,11/16/21,21:46:52,Effulent Coil,0
410,11/16/21,21:47:54,Heat Ex Comp,0
411,11/16/21,21:51:18,Cooling,1
412,11/16/21,21:57:54,Heat Ex Comp,1
413,11/16/21,22:00:42,Heat Ex Comp,0
414,11/16/21,22:03:58,Cooling,1
415,11/16/21,22:10:42,Heat Ex Comp,1
416,11/16/21,22:13:42,Heat Ex Comp,0
417,11/16/21,22:17:19,Cooling,1
418,11/16/21,22:23:42,Heat Ex Comp,1
419,11/16/21,22:26:39,Heat Ex Comp,0
420,11/16/21,22:30:14,Cooling,1
421,11/16/21,22:36:39,Heat Ex Comp,1
422,11/16/21,22:39:37,Heat Ex Comp,0
423,11/16/21,22:43:09,Cooling,1
424,11/16/21,22:45:25,Effulent Coil,1
425,11/16/21,22:49:37,Heat Ex Comp,1
426,11/16/21,22:52:38,Heat Ex Comp,0
427,11/16/21,22:56:15,Cooling,1
428,11/16/21,23:02:38,Heat Ex Comp,1
429,11/16/21,23:05:28,Heat Ex Comp,0
430,11/16/21,23:06:52,Effulent Coil,0
431,11/16/21,23:09:05,Cooling,1
432,11/16/21,23:15:28,Heat Ex Comp,1
433,11/16/21,23:18:18,Heat Ex Comp,0
434,11/16/21,23:21:52,Cooling,1
435,11/16/21,23:28:18,Heat Ex Comp,1
436,11/16/21,23:31:02,Heat Ex Comp,0
437,11/16/21,23:34:34,Cooling,1
438,11/16/21,23:41:02,Heat Ex Comp,1
439,11/16/21,23:43:50,Heat Ex Comp,0
440,11/16/21,23:47:29,Cooling,1
441,11/16/21,23:53:50,Heat Ex Comp,1
442,11/16/21,23:56:38,Heat Ex Comp,0
443,11/17/21,00:00:18,Cooling,1
444,11/17/21,00:05:28,Effulent Coil,1
445,11/17/21,00:06:40,Heat Ex Comp,1
446,11/17/21,00:09:36,Heat Ex Comp,0
447,11/17/21,00:12:59,Cooling,1
448,11/17/21,00:19:37,Heat Ex Comp,1
449,11/17/21,00:22:23,Heat Ex Comp,0
450,11/17/21,00:25:59,Cooling,1
451,11/17/21,00:26:54,Effulent Coil,0
452,11/17/21,00:32:23,Heat Ex Comp,1
453,11/17/21,00:35:20,Heat Ex Comp,0
454,11/17/21,00:38:53,Cooling,1
455,11/17/21,00:45:21,Heat Ex Comp,1
456,11/17/21,00:47:56,Heat Ex Comp,0
457,11/17/21,00:51:29,Cooling,1
458,11/17/21,00:57:56,Heat Ex Comp,1
459,11/17/21,01:00:46,Heat Ex Comp,0
460,11/17/21,01:04:18,Cooling,1
461,11/17/21,01:10:46,Heat Ex Comp,1
462,11/17/21,01:13:29,Heat Ex Comp,0
463,11/17/21,01:17:07,Cooling,1
464,11/17/21,01:23:29,Heat Ex Comp,1
465,11/17/21,01:25:28,Effulent Coil,1
466,11/17/21,01:26:25,Heat Ex Comp,0
467,11/17/21,01:29:40,Cooling,1
468,11/17/21,01:36:26,Heat Ex Comp,1
469,11/17/21,01:38:46,Conductivity Pump,1
470,11/17/21,01:38:56,Conductivity Pump,0
471,11/17/21,01:39:19,Heat Ex Comp,0
472,11/17/21,01:40:56,Conductivity Pump,1
473,11/17/21,01:41:05,Conductivity Pump,0
474,11/17/21,01:42:42,Cooling,1
475,11/17/21,01:43:06,Conductivity Pump,1
476,11/17/21,01:43:16,Conductivity Pump,0
477,11/17/21,01:45:16,Conductivity Pump,1
478,11/17/21,01:45:25,Conductivity Pump,0
479,11/17/21,01:46:55,Effulent Coil,0
480,11/17/21,01:49:19,Heat Ex Comp,1
481,11/17/21,01:52:16,Heat Ex Comp,0
482,11/17/21,01:55:50,Cooling,1
483,11/17/21,02:02:16,Heat Ex Comp,1
484,11/17/21,02:05:06,Heat Ex Comp,0
485,11/17/21,02:08:35,Cooling,1
486,11/17/21,02:15:06,Heat Ex Comp,1
487,11/17/21,02:17:57,Heat Ex Comp,0
488,11/17/21,02:21:29,Cooling,1
489,11/17/21,02:27:57,Heat Ex Comp,1
490,11/17/21,02:30:43,Heat Ex Comp,0
491,11/17/21,02:34:11,Cooling,1
492,11/17/21,02:40:42,Heat Ex Comp,1
493,11/17/21,02:43:30,Heat Ex Comp,0
494,11/17/21,02:45:29,Effulent Coil,1
495,11/17/21,02:46:56,Cooling,1
496,11/17/21,02:53:30,Heat Ex Comp,1
497,11/17/21,02:56:25,Heat Ex Comp,0
498,11/17/21,02:59:42,Cooling,1
499,11/17/21,03:06:25,Heat Ex Comp,1
500,11/17/21,03:06:55,Effulent Coil,0
501,11/17/21,03:09:15,Heat Ex Comp,0
502,11/17/21,03:12:32,Cooling,1
503,11/17/21,03:19:15,Heat Ex Comp,1
504,11/17/21,03:22:12,Heat Ex Comp,0
505,11/17/21,03:25:22,Cooling,1
506,11/17/21,03:32:12,Heat Ex Comp,1
507,11/17/21,03:35:13,Heat Ex Comp,0
508,11/17/21,03:38:32,Cooling,1
509,11/17/21,03:45:13,Heat Ex Comp,1
510,11/17/21,03:48:21,Heat Ex Comp,0
511,11/17/21,03:51:53,Cooling,1
512,11/17/21,03:58:21,Heat Ex Comp,1
513,11/17/21,04:01:12,Heat Ex Comp,0
514,11/17/21,04:04:35,Cooling,1
515,11/17/21,04:05:28,Effulent Coil,1
516,11/17/21,04:11:12,Heat Ex Comp,1
517,11/17/21,04:14:08,Heat Ex Comp,0
518,11/17/21,04:17:31,Cooling,1
519,11/17/21,04:24:08,Heat Ex Comp,1
520,11/17/21,04:26:53,Heat Ex Comp,0
521,11/17/21,04:26:55,Effulent Coil,0
522,11/17/21,04:30:07,Cooling,1
523,11/17/21,04:36:53,Heat Ex Comp,1
524,11/17/21,04:39:52,Heat Ex Comp,0
525,11/17/21,04:43:26,Cooling,1
526,11/17/21,04:49:52,Heat Ex Comp,1
527,11/17/21,04:52:46,Heat Ex Comp,0
528,11/17/21,04:56:19,Cooling,1
529,11/17/21,05:02:46,Heat Ex Comp,1
530,11/17/21,05:05:39,Heat Ex Comp,0
531,11/17/21,05:09:20,Cooling,1
532,11/17/21,05:15:39,Heat Ex Comp,1
533,11/17/21,05:18:26,Heat Ex Comp,0
534,11/17/21,05:22:16,Cooling,1
535,11/17/21,05:25:29,Effulent Coil,1
536,11/17/21,05:28:26,Heat Ex Comp,1
537,11/17/21,05:31:21,Heat Ex Comp,0
538,11/17/21,05:35:09,Cooling,1
539,11/17/21,05:36:46,pH Pump,1
540,11/17/21,05:37:16,pH Pump,0
541,11/17/21,05:40:36,pH Pump,1
542,11/17/21,05:41:06,pH Pump,0
543,11/17/21,05:41:21,Heat Ex Comp,1
544,11/17/21,05:44:04,Heat Ex Comp,0
545,11/17/21,05:44:46,pH Pump,1
546,11/17/21,05:45:16,pH Pump,0
547,11/17/21,05:46:55,Effulent Coil,0
548,11/17/21,05:47:44,Cooling,1
549,11/17/21,05:48:56,pH Pump,1
550,11/17/21,05:49:26,pH Pump,0
551,11/17/21,05:53:06,pH Pump,1
552,11/17/21,05:53:36,pH Pump,0
553,11/17/21,05:54:04,Heat Ex Comp,1
554,11/17/21,05:56:48,Heat Ex Comp,0
555,11/17/21,06:00:49,Cooling,1
556,11/17/21,06:06:48,Heat Ex Comp,1
557,11/17/21,06:09:22,Heat Ex Comp,0
558,11/17/21,06:13:05,Cooling,1
559,11/17/21,06:19:22,Heat Ex Comp,1
560,11/17/21,06:22:05,Heat Ex Comp,0
561,11/17/21,06:26:11,Cooling,1
562,11/17/21,06:32:05,Heat Ex Comp,1
563,11/17/21,06:34:44,Heat Ex Comp,0
564,11/17/21,06:38:47,Cooling,1
565,11/17/21,06:44:44,Heat Ex Comp,1
566,11/17/21,06:45:29,Effulent Coil,1
567,11/17/21,06:47:25,Heat Ex Comp,0
568,11/17/21,06:50:46,Cooling,1
569,11/17/21,06:57:25,Heat Ex Comp,1
570,11/17/21,07:00:08,Heat Ex Comp,0
571,11/17/21,07:03:24,Cooling,1
572,11/17/21,07:06:55,Effulent Coil,0
573,11/17/21,07:10:08,Heat Ex Comp,1
574,11/17/21,07:12:59,Heat Ex Comp,0
575,11/17/21,07:15:43,Conductivity Pump,1
576,11/17/21,07:15:53,Conductivity Pump,0
577,11/17/21,07:17:01,Cooling,1
578,11/17/21,07:17:17,Conductivity Pump,1
579,11/17/21,07:17:27,Conductivity Pump,0
580,11/17/21,07:19:27,Conductivity Pump,1
581,11/17/21,07:19:37,Conductivity Pump,0
582,11/17/21,07:22:59,Heat Ex Comp,1
583,11/17/21,07:25:46,Heat Ex Comp,0
